imbalance_bin,spread_class,price_band,observations,mean_oracle_gross_bps,mean_oracle_net_structural_floor_bps,mean_oracle_net_accessible_fixed_bps,mean_oracle_net_accessible_tiered_bps,prob_oracle_net_structural_floor_positive,prob_oracle_net_accessible_fixed_positive,prob_oracle_net_accessible_tiered_positive,mean_oracle_net_structural_floor_bps_signal_defined,mean_oracle_net_accessible_fixed_bps_signal_defined,mean_oracle_net_accessible_tiered_bps_signal_defined,observations_signal_defined,share_of_valid_states,share_of_signal_defined_observations,horizon_ms,delay_ms,oracle_trade_fraction,oracle_buy_fraction,cost_ledger_id,label,note
"[0.6,0.8)",WIDER_THAN_ONE_TICK,50-100,6332,0.013826239075834558,0.010841656761872482,0.008519483086676638,0.009208009554314216,0.0026847757422615286,0.0009475679090334807,0.0009475679090334807,0.010841656761872482,0.008519483086676638,0.009208009554314216,6332,0.0081999481999482,0.008582643866364493,250,0,0.0026847757422615286,0.9745735944409349,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.6,0.8)",WIDER_THAN_ONE_TICK,100-200,1822,0.0075189505153179055,0.002327578534992455,2.7780883974952267e-07,0.0006273569685842009,0.007135016465422613,0.001646542261251372,0.001646542261251372,0.002327578534992455,2.7780883974952267e-07,0.0006273569685842009,1822,0.0023594923594923594,0.0024696110430379196,250,0,0.007135016465422613,0.9401756311745335,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.6,0.8)",WIDER_THAN_ONE_TICK,200+,543,0.012325196701975282,0.005099278809950922,0.0017581449350067434,0.0024909357400592943,0.007366482504604052,0.007366482504604052,0.007366482504604052,0.005099278809950922,0.0017581449350067434,0.0024909357400592943,543,0.0007031857031857032,0.000736003730169918,250,0,0.014732965009208104,0.8950276243093923,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",ONE_TICK,5-25,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,8.935508935508936e-05,9.352533587794537e-05,250,0,0.0,1.0,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",ONE_TICK,25-50,4682,0.006017952553204923,0.0024563954835002903,1.9303034482180498e-07,0.0004927577901358232,0.0019222554463904314,0.00042716787697565144,0.00042716787697565144,0.0024563954835002903,1.9303034482180498e-07,0.0004927577901358232,4682,0.006063196063196063,0.006346168443196235,250,0,0.0019222554463904314,0.9948739854762921,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",ONE_TICK,50-100,13389,0.0032363366824879935,0.0015026102833546938,0.00040420481608682797,0.0006821385221004119,0.001568451714093659,0.00022406453058480843,0.000373440884308014,0.0015026102833546938,0.00040420481608682797,0.0006821385221004119,13389,0.01733877233877234,0.018147981479272615,250,0,0.001568451714093659,0.994921203973411,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",ONE_TICK,100-200,2852,0.004936150143527175,0.0014805904331992418,3.2431851043989813e-08,0.0004165245272947573,0.004908835904628331,0.0003506311360448808,0.0010518934081346423,0.0014805904331992418,3.2431851043989813e-08,0.0004165245272947573,2852,0.003693343693343693,0.003865713882955075,250,0,0.004908835904628331,0.985273492286115,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",ONE_TICK,200+,890,0.008628669549599425,0.0020574689465719044,7.794960082938038e-08,0.00045591340426139455,0.0044943820224719105,0.0033707865168539327,0.0044943820224719105,0.0020574689465719044,7.794960082938038e-08,0.00045591340426139455,890,0.0011525511525511526,0.0012063412888604548,250,0,0.01348314606741573,0.9303370786516854,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.0,0.0,250,0,nan,nan,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",WIDER_THAN_ONE_TICK,25-50,275,0.029223993897651637,0.014482827752758654,3.380198346828355e-06,0.0042662001634647,0.007272727272727273,0.0036363636363636364,0.0036363636363636364,0.014482827752758654,3.380198346828355e-06,0.0042662001634647,275,0.00035612535612535614,0.0003727459038613765,250,0,0.007272727272727273,0.9636363636363636,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",WIDER_THAN_ONE_TICK,50-100,3154,0.004585190497930569,0.0018134105122267795,3.128965868255901e-07,0.0004795224411776255,0.0025364616360177552,0.0006341154090044388,0.0006341154090044388,0.0018134105122267795,3.128965868255901e-07,0.0004795224411776255,3154,0.004084434084434084,0.004275056657377387,250,0,0.0025364616360177552,0.9695624603677869,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",WIDER_THAN_ONE_TICK,100-200,735,0.015138195082093277,0.008616678609585874,0.0058335494679567735,0.006515775766263184,0.009523809523809525,0.0027210884353741495,0.0027210884353741495,0.008616678609585874,0.0058335494679567735,0.006515775766263184,735,0.0009518259518259518,0.0009962481430476789,250,0,0.009523809523809525,0.9401360544217687,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.8,1.0]",WIDER_THAN_ONE_TICK,200+,476,0.010088304880239169,0.0038919670943684376,0.0010108932973908417,0.0016482702643808578,0.0063025210084033615,0.0063025210084033615,0.0063025210084033615,0.0038919670943684376,0.0010108932973908417,0.0016482702643808578,476,0.0006164206164206164,0.0006451892735927825,250,0,0.012605042016806723,0.9033613445378151,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",ONE_TICK,5-25,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,0.0002046102046102046,0.00021415946476399084,500,0,0.0,0.9936708860759493,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",ONE_TICK,25-50,3685,0.019343010188680402,0.009639504536873195,0.002926707129080493,0.004338743761011453,0.005427408412483039,0.000542740841248304,0.001085481682496608,0.009639504536873195,0.002926707129080493,0.004338743761011453,3685,0.004772079772079772,0.004994795111742445,500,0,0.005427408412483039,0.8841248303934871,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",ONE_TICK,50-100,10778,0.0055187091824168855,0.00208197403359104,9.494948330078714e-05,0.0005335823890058904,0.0031545741324921135,0.000278344776396363,0.0007422527370569679,0.00208197403359104,9.494948330078714e-05,0.0005335823890058904,10778,0.013957523957523957,0.014608928552065147,500,0,0.0031545741324921135,0.915661532751902,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",ONE_TICK,100-200,2268,0.012697924678363962,0.003937230433342962,0.0008482659368600361,0.0015536313571466295,0.012345679012345678,0.0008818342151675485,0.002204585537918871,0.003937230433342962,0.0008482659368600361,0.0015536313571466295,2268,0.002937062937062937,0.003074137127118552,500,0,0.012345679012345678,0.8461199294532628,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",ONE_TICK,200+,934,0.024657275815879887,0.006448487916313596,0.0020560814871258947,0.0030247346266991737,0.009635974304068522,0.0053533190578158455,0.009635974304068522,0.006448487916313596,0.0020560814871258947,0.0030247346266991737,934,0.0012095312095312095,0.001265980633478275,500,0,0.03747323340471092,0.7398286937901499,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.0,0.0,500,0,nan,nan,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,25-50,327,0.08053017016673925,0.05900534517339,0.01918563540343609,0.03626941531696206,0.012232415902140673,0.0061162079510703364,0.012232415902140673,0.05900534517339,0.01918563540343609,0.03626941531696206,327,0.00042346542346542347,0.00044322876568243677,500,0,0.012232415902140673,0.8165137614678899,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,50-100,2644,0.014980567571192066,0.00850437920956842,0.003056796571618025,0.00473551918003576,0.0056732223903177,0.0018910741301059002,0.0022692889561270802,0.00850437920956842,0.003056796571618025,0.00473551918003576,2644,0.003423983423983424,0.0035837824356708342,500,0,0.0056732223903177,0.9043116490166414,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,100-200,666,0.07141148697359216,0.052094199334530904,0.03661246442765299,0.04156833888793836,0.025525525525525526,0.010510510510510511,0.013513513513513514,0.052094199334530904,0.03661246442765299,0.04156833888793836,666,0.0008624708624708625,0.0009027228071697336,500,0,0.025525525525525526,0.7927927927927928,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,200+,764,0.023838652273218974,0.011071712096539246,0.006897156068570425,0.007817347491795105,0.009162303664921465,0.009162303664921465,0.009162303664921465,0.011071712096539246,0.006897156068570425,0.007817347491795105,764,0.0009893809893809895,0.0010355558929094242,500,0,0.02617801047120419,0.7107329842931938,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",ONE_TICK,5-25,653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653,0.0008456358456358456,0.0008851020917144685,500,0,0.0,0.9923430321592649,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",ONE_TICK,25-50,11120,0.009398653187243889,0.004106186976108301,2.420055951878003e-07,0.0010306034055174629,0.0030575539568345324,0.0004496402877697842,0.0008093525179856115,0.004106186976108301,2.420055951878003e-07,0.0010306034055174629,11120,0.0144004144004144,0.01507248891250366,500,0,0.0030575539568345324,0.939388489208633,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",ONE_TICK,50-100,26510,0.005490972613116461,0.0018906717791442292,0.0002956171356820175,0.0005211988974476632,0.003206337231233497,0.00011316484345529988,0.0003017729158807997,0.0018906717791442292,0.0002956171356820175,0.0005211988974476632,26510,0.03433048433048433,0.03593270513223669,500,0,0.003206337231233497,0.9327800829875519,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",ONE_TICK,100-200,4559,0.014077008149625071,0.003913211274568321,0.00021169366607523711,0.0010746574999243223,0.014038166264531696,0.0006580390436499232,0.002412809826716385,0.003913211274568321,0.00021169366607523711,0.0010746574999243223,4559,0.005903910903910904,0.00617944936619642,500,0,0.014038166264531696,0.8554507567449002,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",ONE_TICK,200+,1260,0.030464358805277533,0.012210913994021546,0.005325789621331744,0.006846927611935681,0.01507936507936508,0.007936507936507936,0.01507936507936508,0.012210913994021546,0.005325789621331744,0.006846927611935681,1260,0.0016317016317016317,0.0017078539595103068,500,0,0.0373015873015873,0.7746031746031746,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.0,0.0,500,0,nan,nan,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,25-50,769,0.034857523081106484,0.02695692047176947,0.01842861212870343,0.021349918688689927,0.005201560468140442,0.002600780234070221,0.002600780234070221,0.02695692047176947,0.01842861212870343,0.021349918688689927,769,0.0009958559958559959,0.0010423330911614492,500,0,0.005201560468140442,0.8686605981794538,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,50-100,7114,0.011103936737966565,0.006915642437990356,0.0034628700872887945,0.00451333802853558,0.003654765251616531,0.0009839752600506045,0.0014056789429294349,0.006915642437990356,0.0034628700872887945,0.00451333802853558,7114,0.009212639212639213,0.009642597672981208,500,0,0.003654765251616531,0.9041326960922126,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,100-200,2230,0.01950418737359018,0.009100943770701678,0.0022373579724709134,0.004294852615617593,0.01390134529147982,0.003139013452914798,0.005829596412556054,0.009100943770701678,0.0022373579724709134,0.004294852615617593,2230,0.0028878528878528878,0.003022630420403162,500,0,0.01390134529147982,0.8201793721973094,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,200+,855,0.02467318394663783,0.00756545903872941,0.002242556886181829,0.003414242695612121,0.011695906432748537,0.005847953216374269,0.011695906432748537,0.00756545903872941,0.002242556886181829,0.003414242695612121,855,0.0011072261072261073,0.0011589009010962797,500,0,0.03508771929824561,0.7777777777777778,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",ONE_TICK,5-25,2677,0.006059245484574524,0.002231632993512236,0.0,0.0,0.00037355248412401944,0.0,0.0,0.002231632993512236,0.0,0.0,2677,0.0034667184667184665,0.0036285119441341993,500,0,0.00037355248412401944,0.9966380276428838,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",ONE_TICK,25-50,16571,0.01112904956946922,0.004636478505584628,0.0002569016997187952,0.001153066340839578,0.003620783296119727,0.00018103916480598635,0.0006034638826866212,0.004636478505584628,0.0002569016997187952,0.001153066340839578,16571,0.021459466459466458,0.022460990446861343,500,0,0.003620783296119727,0.9584213384828918,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",ONE_TICK,50-100,38074,0.006448561798250308,0.0027342442060136513,0.0006580954781532795,0.0011005417574476513,0.0032830803172768817,0.00034144035299679573,0.0006040867783789462,0.0027342442060136513,0.0006580954781532795,0.0011005417574476513,38074,0.049305879305879305,0.05160700924952018,500,0,0.0032830803172768817,0.9498345327520092,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",ONE_TICK,100-200,6127,0.014472145629168447,0.005550622634204534,0.0016544279639128952,0.0026382902198165367,0.012077688917904358,0.0011424840868287905,0.00277460421086992,0.005550622634204534,0.0016544279639128952,0.0026382902198165367,6127,0.007934472934472935,0.008304778738031468,500,0,0.012077688917904358,0.8955443120613678,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",ONE_TICK,200+,1287,0.03018749954492469,0.008625682869084909,0.0026022278262050023,0.0039311365449682745,0.01320901320901321,0.006993006993006993,0.01320901320901321,0.008625682869084909,0.0026022278262050023,0.0039311365449682745,1287,0.0016666666666666668,0.0017444508300712418,500,0,0.04428904428904429,0.8065268065268065,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.0,0.0,500,0,nan,nan,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,25-50,848,0.04595456616997051,0.02320776322342047,0.0024704668945844635,0.008585269310442836,0.012971698113207548,0.0023584905660377358,0.0047169811320754715,0.02320776322342047,0.0024704668945844635,0.008585269310442836,848,0.0010981610981610982,0.0011494128235434446,500,0,0.012971698113207548,0.8466981132075472,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,50-100,10328,0.00989352919311447,0.005571328168716079,0.0018281692209464611,0.0030284641886061245,0.0038729666924864447,0.0011618900077459333,0.001549186676994578,0.005571328168716079,0.0018281692209464611,0.0030284641886061245,10328,0.013374773374773375,0.013998980709382896,500,0,0.0038729666924864447,0.9123741285824942,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,100-200,3140,0.02687445401432378,0.015845902732891735,0.007797412292469835,0.010283484962578379,0.01464968152866242,0.005095541401273885,0.0070063694267515925,0.015845902732891735,0.007797412292469835,0.010283484962578379,3140,0.004066304066304066,0.004256080502271717,500,0,0.01464968152866242,0.8414012738853504,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,200+,1270,0.016999187186637496,0.007348998556261744,0.003391099833122691,0.0042662222568063245,0.008661417322834646,0.003937007874015748,0.008661417322834646,0.007348998556261744,0.003391099833122691,0.0042662222568063245,1270,0.0016446516446516446,0.001721408356014357,500,0,0.01968503937007874,0.7811023622047244,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",ONE_TICK,5-25,5716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5716,0.007402227402227402,0.007747693041715011,500,0,0.0,0.9991252624212736,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",ONE_TICK,25-50,21273,0.008773610109471322,0.003485961620845628,0.00024199635051978176,0.000782339829849617,0.0029615004935834156,0.00023503972171296948,0.0004230714990833451,0.003485961620845628,0.00024199635051978176,0.000782339829849617,21273,0.027548562548562548,0.02883426768306568,500,0,0.0029615004935834156,0.97245334461524,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
